Id,Clean_Status__c
0032A00002azrYHQAY,Merge
0032A00002azr0nQAA,Merge
0032A00002azqKAQAY,Merge
0032A00002azqnJQAQ,Merge
0032A00002azocNQAQ,Merge
0032A00002azoZOQAY,Merge
0032A00002azot5QAA,Merge
0032A00002azrNRQAY,Merge
0032A00002azqJXQAY,Merge
0032A00002azp7TQAQ,Merge
0032A00002azqbmQAA,Merge
0032A00002azpPDQAY,Merge
0032A00002azpNYQAY,Merge
0032A00002azp7ZQAQ,Merge
0032A00002azrFvQAI,Merge
0032A00002azrj6QAA,Merge
0032A00002azooKQAQ,Merge
0032A00002azpzYQAQ,Merge
0032A00002azoqBQAQ,Merge
0032A00002azpZYQAY,Merge
0032A00002azokoQAA,Merge
0032A00002azp0vQAA,Merge
0032A00002azpHMQAY,Merge
0032A00002azpVaQAI,Merge
0032A00002azomeQAA,Merge
0032A00002azofjQAA,Merge
0032A00002azqq3QAA,Merge
0032A00002azocCQAQ,Merge
0032A00002mtDLpQAM,Merge
0032A00002azpChQAI,Merge
0032A00002azqAVQAY,Merge
0032A00002azrkTQAQ,Merge
0032A00002azomXQAQ,Merge
0032A00002azpseQAA,Merge
0032A00002azpPiQAI,Merge
0032A00002azqhAQAQ,Merge
0032A00002azqNqQAI,Merge
0032A00002azoiwQAA,Merge
0032A00002azr0qQAA,Merge
0032A00002azqg7QAA,Merge
0032A00002azowLQAQ,Merge
0032A00002azpMgQAI,Merge
0032A00002azrYVQAY,Merge
0032A00002azqRbQAI,Merge
0032A00002azooRQAQ,Merge
0032A00002azpvJQAQ,Merge
0032A00002azpwMQAQ,Merge
0032A00002azqPXQAY,Merge
0032A00002azr9PQAQ,Merge
0032A00002azrSDQAY,Merge
0032A00002azrhWQAQ,Merge
0032A00002azrZ9QAI,Merge
0032A00002azp3hQAA,Merge
0032A00002azopbQAA,Merge
0032A00002azpU6QAI,Merge
0032A00002azq09QAA,Merge
0032A00002azqUAQAY,Merge
0032A00002azrZoQAI,Merge
0032A00002azrehQAA,Merge
0032A00002azoqHQAQ,Merge
0032A00002azpedQAA,Merge
0032A00002azrTtQAI,Merge
0032A00002azosCQAQ,Merge
0032A00002azosfQAA,Merge
0032A00002azpRHQAY,Merge
0032A00002azqzdQAA,Merge
0032A00002azpbZQAQ,Merge
0032A00002azqdjQAA,Merge
0032A00002azqpGQAQ,Merge
0032A00002azpFoQAI,Merge
0032A00002azqOjQAI,Merge
0032A00002azqZVQAY,Merge
0032A00002azrZpQAI,Merge
0032A00002azpY3QAI,Merge
0032A00002azqULQAY,Merge
0032A00002azpDQQAY,Merge
0032A00002azq4sQAA,Merge
0032A00002azqYAQAY,Merge
0032A00002azow2QAA,Merge
0032A00002azqx6QAA,Merge
0032A00002azrjCQAQ,Merge
0032A00002azpHlQAI,Merge
0032A00002azqzIQAQ,Merge
0032A00002azp33QAA,Merge
0032A00002azqWhQAI,Merge
0032A00002azq4FQAQ,Merge
0032A00002azpfjQAA,Merge
0032A00002azqgZQAQ,Merge
0032A00002azpHcQAI,Merge
0032A00002azqg4QAA,Merge
0032A00002azp6tQAA,Merge
0032A00002gJJ9iQAG,Merge
0032A00002azrdfQAA,Merge
0032A00002azqT3QAI,Merge
0032A00002azpLXQAY,Merge
0032A00002azpTnQAI,Merge
0032A00002azqnoQAA,Merge
0032A00002azrqIQAQ,Merge
0032A00002azpgHQAQ,Merge
0032A00002azrFgQAI,Merge
0032A00002azrDeQAI,Merge
0032A00002azpENQAY,Merge
0032A00002azqDXQAY,Merge
0032A00002azqp2QAA,Merge
0032A00002azprsQAA,Merge
0032A00002azrKWQAY,Merge
0032A00002azqEKQAY,Merge
0032A00002azqWpQAI,Merge
0032A00002azqaPQAQ,Merge
0032A00002azqWVQAY,Merge
0032A00002azrmYQAQ,Merge
0032A00002azpveQAA,Merge
0032A00002azr0UQAQ,Merge
0032A00002azr9eQAA,Merge
0032A00002azpJcQAI,Merge
0032A00002azpwGQAQ,Merge
0032A00002azroZQAQ,Merge
0032A00002azrkKQAQ,Merge
0032A00002azqC5QAI,Merge
0032A00002azqMoQAI,Merge
0032A00002azrTfQAI,Merge
0032A00002azqnKQAQ,Merge
0032A00002azrOuQAI,Merge
0032A00002azpQeQAI,Merge
0032A00002azqXIQAY,Merge
0032A00002azrORQAY,Merge
0032A00002azptzQAA,Merge
0032A00002azpx5QAA,Merge
0032A00002azqsbQAA,Merge
0032A00002azpooQAA,Merge
0032A00002azpfCQAQ,Merge
0032A00002azq6eQAA,Merge
0032A00002azqhYQAQ,Merge
0032A00002azqtmQAA,Merge
0032A00002azrL2QAI,Merge
0032A00002kJwJCQA0,Merge
0032A00002azr9TQAQ,Merge
0032A00002azqnwQAA,Merge
0032A00002azrdmQAA,Merge
0032A00002azpZAQAY,Merge
0032A00002azqHzQAI,Merge
0032A00002azqRiQAI,Merge
0032A00002azpxBQAQ,Merge
0032A00002azqNYQAY,Merge
0032A00002azpYnQAI,Merge
0032A00002azqF5QAI,Merge
0032A00002azq9bQAA,Merge
0032A00002eNn0dQAC,Merge
0032A00002efqlWQAQ,Merge
0032A00002azpZxQAI,Merge
0032A00002azqzqQAA,Merge
0032A00002azr1FQAQ,Merge
0032A00002azqiMQAQ,Merge
0032A00002azpzEQAQ,Merge
0032A00002azq1nQAA,Merge
0032A00002azqFGQAY,Merge
0032A00002azrdkQAA,Merge
0032A00002azr9yQAA,Merge
0032A00002azreKQAQ,Merge
0032A00002azpjQQAQ,Merge
0032A00002azqeGQAQ,Merge
0032A00002azreUQAQ,Merge
0032A00002azqZLQAY,Merge
0032A00002azr9nQAA,Merge
0032A00002azqslQAA,Merge
0032A00002azpszQAA,Merge
0032A00002azquHQAQ,Merge
0032A00002azrQFQAY,Merge
0032A00002azr9tQAA,Merge
0032A00002azpq3QAA,Merge
0032A00002azq95QAA,Merge
0032A00002azq9sQAA,Merge
0032A00002azquCQAQ,Merge
0032A00002azrCAQAY,Merge
0032A00002azrCjQAI,Merge
0032A00002azrUxQAI,Merge
0032A00002azrl9QAA,Merge
0032A00002azrkpQAA,Merge
0032A00002azqbNQAQ,Merge
0032A00002azrKfQAI,Merge
0032A00002azrdyQAA,Merge
0032A00002azqWTQAY,Merge
0032A00002azq2SQAQ,Merge
0032A00002azrlDQAQ,Merge
0032A00002azrgxQAA,Merge
0032A00002azrT1QAI,Merge
0032A00002azrhOQAQ,Merge
0032A00002azqnXQAQ,Merge
0032A00002azrB9QAI,Merge
0032A00002azqvtQAA,Merge
0032A00002azqHvQAI,Merge
0032A00002azqCFQAY,Merge
0032A00002azrYAQAY,Merge
0032A00002azqv3QAA,Merge
0032A00002azqICQAY,Merge
0032A00002azqYwQAI,Merge
0032A00002azqy3QAA,Merge
0032A00002azqwKQAQ,Merge
0032A00002azqjTQAQ,Merge
0032A00002azrhcQAA,Merge
0032A00002azr3yQAA,Merge
0032A00002azqciQAA,Merge
0032A00002azrSvQAI,Merge
0032A00002azqq4QAA,Merge
0032A00002azqqKQAQ,Merge
0032A00002azrHsQAI,Merge
0032A00002muvIRQAY,Merge
0032A00002azrCpQAI,Merge
0032A00002azrNpQAI,Merge
0032A00002azrohQAA,Merge
0032A00002azrd0QAA,Merge
0032A00002azrbVQAQ,Merge
0032A00002azroIQAQ,Merge
0032A00002bOgrkQAC,Merge
0032A00002bPdA1QAK,Merge
0032A00002bk6hCQAQ,Merge
0032A00002cJfEGQA0,Merge
0032A00002cJlV3QAK,Merge
0032A00002cJkTlQAK,Merge
0032A00002cRnMqQAK,Merge
0032A00002cVW5UQAW,Merge
0032A00002ey6QzQAI,Merge
0032A00002d5qY1QAI,Merge
0032A00002dDtDDQA0,Merge
0032A00002dEUNuQAO,Merge
0032A00002dTbuAQAS,Merge
0032A00002dUDllQAG,Merge
0032A00002dUDCqQAO,Merge
0032A00002dUDCrQAO,Merge
0032A00002dUDlmQAG,Merge
0032A00002dUDCtQAO,Merge
0032A00002dUDCzQAO,Merge
0032A00002eBTtrQAG,Merge
0032A00002eB1jRQAS,Merge
0032A00002eA0XPQA0,Merge
0032A00002ezLCgQAM,Merge
0032A00002ezL1mQAE,Merge
0032A00002ezLD0QAM,Merge
0032A00002ezLONQA2,Merge
0032A00002fWHT5QAO,Merge
0032A00002fWHVBQA4,Merge
0032A00002fWHOoQAO,Merge
0032A00002gaU9VQAU,Merge
0032A00002ipDiqQAE,Merge
0032A00002qKcKEQA0,Merge
0032A00002h992LQAQ,Merge
0032A00002hxjXYQAY,Merge
0032A00002hPsJPQA0,Merge
0032A00002kJxl8QAC,Merge
0032A00002kJxlSQAS,Merge
0032A00002kK2TOQA0,Merge
003F000001KFcaHIAT,Review
003F000001dKBegIAG,Review
003F000001euxEoIAI,Review
003F000001euxEqIAI,Review
003F000001eux8OIAQ,Review
0032A00002dlxTEQAY,Review
003F000001qT2zRIAS,Review
003F000001q8VVmIAM,Review
003F000001qPqm9IAC,Review
003F000001sSyBTIA0,Review
0032A00002azpTaQAI,Review
003F000001xc2ECIAY,Review
0032A00002az3wGQAQ,Review
003F000002Gj2PgIAJ,Review
0032A00002TbydZQAR,Review
0032A00002az40CQAQ,Review
0032A00002PWKPwQAP,Review
0032A00002TrWWnQAN,Review
0032A00002ZpVfgQAF,Review
0032A00002S4p4vQAB,Review
0032A00002XDv5VQAT,Review
0032A00002U5xfbQAB,Review
0032A00002XNpkPQAT,Review
0032A00002fAPEHQA4,Review
0032A00002YBDOxQAP,Review
0032A00002az2LEQAY,Review
0032A00002dlxSuQAI,Review
0032A00002ZbgdZQAR,Review
0032A00002dlxTuQAI,Review
0032A00002ZXtnCQAT,Review
0032A00002a2e0wQAA,Review
0032A00002az3hcQAA,Review
0032A00002aOHz9QAG,Review
0032A00002aOHz3QAG,Review
0032A00002ayeFaQAI,Review
0032A00002aOI0xQAG,Review
0032A00002aOI0uQAG,Review
0032A00002aOI0ZQAW,Review
0032A00002aOI0YQAW,Review
0032A00002aOI0AQAW,Review
0032A00002aOI08QAG,Review
0032A00002aygHnQAI,Review
0032A00002aOI3SQAW,Review
0032A00002aOI51QAG,Review
0032A00002ayeFZQAY,Review
0032A00002aOIB4QAO,Review
0032A00002aOI48QAG,Review
0032A00002aOI5jQAG,Review
0032A00002aOI5aQAG,Review
0032A00002b6heeQAA,Review
0032A00002gHRYZQA4,Review
0032A00002ayeEyQAI,Review
0032A00002ayeGCQAY,Review
0032A00002aygXgQAI,Review
0032A00002aygAFQAY,Review
0032A00002aygA6QAI,Review
0032A00002ayg9pQAA,Review
0032A00002ayg9kQAA,Review
0032A00002ayg9cQAA,Review
0032A00002ayg9bQAA,Review
0032A00002ayg9aQAA,Review
0032A00002ayg9XQAQ,Review
0032A00002aygDDQAY,Review
0032A00002aygGdQAI,Review
0032A00002dUDmEQAW,Review
0032A00002fXKx9QAG,Review
0032A00002azpXLQAY,Review
0032A00002iqA4VQAU,Review
0032A00002ipu9TQAQ,Review
0032A00002b6hXrQAI,Review
0032A00002b6hY6QAI,Review
0032A00002b6hYDQAY,Review
0032A00002b6hWsQAI,Review
0032A00002b6hadQAA,Review
0032A00002b6he1QAA,Review
0032A00002b6hhgQAA,Review
0032A00002b6hecQAA,Review
0032A00002b6hedQAA,Review
0032A00002b6hetQAA,Review
0032A00002b6hfgQAA,Review
0032A00002b6hfsQAA,Review
0032A00002b6hfuQAA,Review
0032A00002b6hfvQAA,Review
0032A00002b6hg2QAA,Review
0032A00002bPIlgQAG,Review
0032A00002bjcrmQAA,Review
0032A00002ezL6DQAU,Review
0032A00002ezLGrQAM,Review
0032A00002ezLJzQAM,Review
0032A00002ezLJ7QAM,Review
