Id,Clean_Status__c,Delete_Reason__c,Sync_Status__c
0033j00003wOUpVAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUpWAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUpXAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUpYAAW,OK,,
0033j00003wOUpZAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUpaAAG,OK,,
0033j00003wOUpbAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUpcAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUpdAAG,OK,,
0033j00003wOUpeAAG,OK,,
0033j00003wOUpfAAG,Duplicate,Master: 0032A00002azmpeQAA,Not Synced
0033j00003wOUpgAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUphAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUpiAAG,Duplicate,Master: 0032A00002azmpeQAA,Not Synced
0033j00003wOUpjAAG,OK,,
0033j00003wOUpkAAG,OK,,
0033j00003wOUplAAG,OK,,
0033j00003wOUpmAAG,Duplicate,Master: 0032A00002azoLsQAI,Not Synced
0033j00003wOUpnAAG,OK,,
0033j00003wOUpoAAG,OK,,
0033j00003wOUppAAG,Duplicate,Master: 0033j00003wP1mmAAC,Not Synced
0033j00003wOUpqAAG,OK,,
0033j00003wOUprAAG,OK,,
0033j00003wOUpsAAG,Duplicate,Master: 003Rh00000SLFdRIAX,Not Synced
0033j00003wOUptAAG,Duplicate,Master: 003Rh00000SLFdRIAX,Not Synced
0033j00003wOUpuAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUpvAAG,OK,,
0033j00003wOUpwAAG,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOUpxAAG,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOUpyAAG,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOUpzAAG,OK,,
0033j00003wOUq0AAG,OK,,
0033j00003wOUq1AAG,OK,,
0033j00003wOUq2AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUq3AAG,OK,,
0033j00003wOUq4AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUq5AAG,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOUq6AAG,OK,,
0033j00003wOUq7AAG,OK,,
0033j00003wOUq8AAG,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOUq9AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUqAAAW,Duplicate,Master: 0033j00003wOUqEAAW,Not Synced
0033j00003wOUqBAAW,Duplicate,Master: 0032A00002Za50iQAB,Not Synced
0033j00003wOUqCAAW,OK,,
0033j00003wOUqDAAW,OK,,
0033j00003wOUqEAAW,OK,,
0033j00003wOUqFAAW,OK,,
0033j00003wOUqGAAW,OK,,
0033j00003wOUqHAAW,OK,,
0033j00003wOUqIAAW,OK,,
0033j00003wOUqJAAW,Duplicate,Master: 0033j00003wOUr0AAG,Not Synced
0033j00003wOUqKAAW,OK,,
0033j00003wOUqLAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUqMAAW,Duplicate,Master: 0033j00003wOUr0AAG,Not Synced
0033j00003wOUqNAAW,Duplicate,Master: 0033j00003wOUr0AAG,Not Synced
0033j00003wOUqOAAW,OK,,
0033j00003wOUqPAAW,Duplicate,Master: 0033j00003wOUr0AAG,Not Synced
0033j00003wOUqQAAW,OK,,
0033j00003wOUqRAAW,OK,,
0033j00003wOUqSAAW,OK,,
0033j00003wOUqTAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUqUAAW,Duplicate,Master: 0033j00003wOzMaAAK,Not Synced
0033j00003wOUqVAAW,Duplicate,Master: 0033j00003wPM9zAAG,Not Synced
0033j00003wOUqWAAW,OK,,
0033j00003wOUqXAAW,Duplicate,Master: 0033j00003wOUr0AAG,Not Synced
0033j00003wOUqYAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUqZAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUqaAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUqbAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUqcAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUqdAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUqeAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUqfAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUqgAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUqhAAG,OK,,
0033j00003wOUqiAAG,Duplicate,Master: 0033j00003wOUqhAAG,Not Synced
0033j00003wOUqjAAG,Duplicate,Master: 0032A00002azqB0QAI,Not Synced
0033j00003wOUqkAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUqlAAG,OK,,
0033j00003wOUqmAAG,Duplicate,Master: 0033j00003wOUqlAAG,Not Synced
0033j00003wOUqnAAG,Duplicate,Master: 0033j00003wOUqlAAG,Not Synced
0033j00003wOUqoAAG,Duplicate,Master: 0033j00003wOUqlAAG,Not Synced
0033j00003wOUqpAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUqqAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUqrAAG,Duplicate,Master: 0032A00002azmSBQAY,Not Synced
0033j00003wOUqsAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUqtAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUquAAG,Duplicate,Master: 0032A00002azmSBQAY,Not Synced
0033j00003wOUqvAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUqwAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUqxAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUqyAAG,OK,,
0033j00003wOUqzAAG,Duplicate,Master: 0032A00002azmSBQAY,Not Synced
0033j00003wOUr0AAG,OK,,
0033j00003wOUr1AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUr2AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUr3AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUr4AAG,Duplicate,Master: 0032A00002azmSBQAY,Not Synced
0033j00003wOUr5AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUr6AAG,OK,,
0033j00003wOUr7AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUr8AAG,OK,,
0033j00003wOUr9AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUrAAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUrBAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUrCAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUrDAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUrEAAW,Duplicate,Master: 0032A00002azmSBQAY,Not Synced
0033j00003wOUrFAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUrGAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUrHAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUrIAAW,Duplicate,Master: 0032A00002azmSBQAY,Not Synced
0033j00003wOUrJAAW,OK,,
0033j00003wOUrKAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUrLAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUrMAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUrNAAW,Duplicate,Master: 0032A00002azmSBQAY,Not Synced
0033j00003wOUrOAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUrPAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUrQAAW,Duplicate,Master: 0032A00002azmSBQAY,Not Synced
0033j00003wOUrRAAW,OK,,
0033j00003wOUrSAAW,OK,,
0033j00003wOUrTAAW,OK,,
0033j00003wOUrUAAW,Duplicate,Master: 0032A00002azmSBQAY,Not Synced
0033j00003wOUuVAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUuWAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUuXAAW,OK,,
0033j00003wOUuYAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUuZAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUuaAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUubAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUucAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUudAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUueAAG,Duplicate,Master: 0032A00002azmSBQAY,Not Synced
0033j00003wOUufAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUugAAG,OK,,
0033j00003wOUuhAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUuiAAG,OK,,
0033j00003wOUujAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUukAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUulAAG,OK,,
0033j00003wOUumAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUunAAG,Duplicate,Master: 0032A00002azmSBQAY,Not Synced
0033j00003wOUuoAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUupAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUuqAAG,OK,,
0033j00003wOUurAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUusAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUutAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUuuAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUuvAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUuwAAG,OK,,
0033j00003wOUuxAAG,Duplicate,Master: 0032A00002azmSBQAY,Not Synced
0033j00003wOUuyAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUuzAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUv0AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUv1AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUv2AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUv3AAG,OK,,
0033j00003wOUv4AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUv5AAG,Duplicate,Master: 0032A00002azmSBQAY,Not Synced
0033j00003wOUv6AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUv7AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUv8AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUv9AAG,OK,,
0033j00003wOUvAAAW,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOUvBAAW,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOUvCAAW,OK,,
0033j00003wOUvDAAW,OK,,
0033j00003wOUvEAAW,OK,,
0033j00003wOUvFAAW,OK,,
0033j00003wOUvGAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUvHAAW,Duplicate,Master: 0033j00003wOUvKAAW,Not Synced
0033j00003wOUvIAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUvJAAW,Duplicate,Master: 0033j00003wOUvKAAW,Not Synced
0033j00003wOUvKAAW,OK,,
0033j00003wOUvLAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUvMAAW,Duplicate,Master: 0033j00003ogcBCAAY,Not Synced
0033j00003wOUvNAAW,Duplicate,Master: 0032A00002azqbVQAQ,Not Synced
0033j00003wOUvOAAW,OK,,
0033j00003wOUvPAAW,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOUvQAAW,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOUvRAAW,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOUvSAAW,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOUvTAAW,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOUvUAAW,OK,,
0033j00003wOUvVAAW,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOUvWAAW,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOUvXAAW,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOUvYAAW,OK,,
0033j00003wOUvZAAW,OK,,
0033j00003wOUvaAAG,OK,,
0033j00003wOUvbAAG,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOUvcAAG,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOUvdAAG,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOUveAAG,OK,,
0033j00003wOUvfAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUvgAAG,Duplicate,Master: 003Rh000008xjcQIAQ,Not Synced
0033j00003wOUvhAAG,OK,,
0033j00003wOUviAAG,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOUvjAAG,OK,,
0033j00003wOUvkAAG,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOUvlAAG,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOUvmAAG,OK,,
0033j00003wOUvnAAG,OK,,
0033j00003wOUvoAAG,OK,,
0033j00003wOUvpAAG,OK,,
0033j00003wOUvqAAG,OK,,
0033j00003wOUvrAAG,Duplicate,Master: 0032A00002ayzFsQAI,Not Synced
0033j00003wOUvsAAG,Duplicate,Master: 0032A00002ayzFsQAI,Not Synced
0033j00003wOUvtAAG,Duplicate,Master: 0032A00002ayzFsQAI,Not Synced
0033j00003wOUvuAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUvvAAG,OK,,
0033j00003wOUvwAAG,OK,,
0033j00003wOUvxAAG,OK,,
0033j00003wOUvyAAG,Duplicate,Master: 0032A00002az03wQAA,Not Synced
0033j00003wOUvzAAG,Duplicate,Master: 0032A00002az03wQAA,Not Synced
0033j00003wOUw0AAG,OK,,
0033j00003wOUw1AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUw2AAG,Duplicate,Master: 0032A00002az03wQAA,Not Synced
0033j00003wOUw3AAG,Duplicate,Master: 0032A00002az03wQAA,Not Synced
0033j00003wOUw4AAG,OK,,
0033j00003wOUw5AAG,Duplicate,Master: 0032A00002az03wQAA,Not Synced
0033j00003wOUw6AAG,Duplicate,Master: 0032A00002az03wQAA,Not Synced
0033j00003wOUw7AAG,Duplicate,Master: 0032A00002az03wQAA,Not Synced
0033j00003wOUw8AAG,Duplicate,Master: 0032A00002az03wQAA,Not Synced
0033j00003wOUw9AAG,Duplicate,Master: 0032A00002az03wQAA,Not Synced
0033j00003wOUwAAAW,Duplicate,Master: 0032A00002az03wQAA,Not Synced
0033j00003wOUwBAAW,Duplicate,Master: 0032A00002az03wQAA,Not Synced
0033j00003wOUwCAAW,OK,,
0033j00003wOUwDAAW,Duplicate,Master: 0032A00002az03wQAA,Not Synced
0033j00003wOUwEAAW,Duplicate,Master: 0032A00002az03wQAA,Not Synced
0033j00003wOUwFAAW,Duplicate,Master: 0032A00002az03wQAA,Not Synced
0033j00003wOUwGAAW,OK,,
0033j00003wOUwHAAW,Duplicate,Master: 0032A00002az03wQAA,Not Synced
0033j00003wOUwIAAW,Duplicate,Master: 0032A00002az03wQAA,Not Synced
0033j00003wOUwJAAW,OK,,
0033j00003wOUwKAAW,OK,,
0033j00003wOUwLAAW,OK,,
0033j00003wOUwMAAW,OK,,
0033j00003wOUwNAAW,OK,,
0033j00003wOUwOAAW,OK,,
0033j00003wOUwPAAW,Duplicate,Master: 0033j00003wOUwSAAW,Not Synced
0033j00003wOUwQAAW,Duplicate,Master: 0033j00003wOUwSAAW,Not Synced
0033j00003wOUwRAAW,OK,,
0033j00003wOUwSAAW,OK,,
0033j00003wOUwTAAW,Duplicate,Master: 0033j00003wOUwSAAW,Not Synced
0033j00003wOUwUAAW,Duplicate,Master: 0033j00003wOUwSAAW,Not Synced
0033j00003wOUwVAAW,Duplicate,Master: 0033j00003wOUwSAAW,Not Synced
0033j00003wOUwWAAW,Duplicate,Master: 0033j00003wOUwSAAW,Not Synced
0033j00003wOUwXAAW,OK,,
0033j00003wOUwYAAW,Duplicate,Master: 0032A00002az237QAA,Not Synced
0033j00003wOUwZAAW,OK,,
0033j00003wOUwaAAG,Duplicate,Master: 0032A00002az237QAA,Not Synced
0033j00003wOUwbAAG,Duplicate,Master: 0032A00002az237QAA,Not Synced
0033j00003wOUwcAAG,Duplicate,Master: 0032A00002az237QAA,Not Synced
0033j00003wOUwdAAG,Duplicate,Master: 0032A00002az237QAA,Not Synced
0033j00003wOUweAAG,Duplicate,Master: 0032A00002az237QAA,Not Synced
0033j00003wOUwfAAG,OK,,
0033j00003wOUwgAAG,Duplicate,Master: 0032A00002az237QAA,Not Synced
0033j00003wOUwhAAG,OK,,
0033j00003wOUwiAAG,OK,,
0033j00003wOUwjAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUwkAAG,OK,,
0033j00003wOUwlAAG,OK,,
0033j00003wOUwmAAG,OK,,
0033j00003wOUwnAAG,OK,,
0033j00003wOUwoAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUwpAAG,Duplicate,Master: 0033j00003wOUwmAAG,Not Synced
0033j00003wOUwqAAG,Duplicate,Master: 0032A00002azoygQAA,Not Synced
0033j00003wOUwrAAG,Duplicate,Master: 0032A00002azoygQAA,Not Synced
0033j00003wOUwsAAG,OK,,
0033j00003wOUwtAAG,OK,,
0033j00003wOUwuAAG,Duplicate,Master: 0032A00002azoygQAA,Not Synced
0033j00003wOUwvAAG,OK,,
0033j00003wOUwwAAG,Duplicate,Master: 0033j00003gTw83AAC,Not Synced
0033j00003wOUwxAAG,Duplicate,Master: 0032A00002azoygQAA,Not Synced
0033j00003wOUwyAAG,OK,,
0033j00003wOUwzAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOUx0AAG,OK,,
0033j00003wOUx1AAG,Duplicate,Master: 0032A00002az4SMQAY,Not Synced
0033j00003wOUx2AAG,Duplicate,Master: 0032A00002az4SMQAY,Not Synced
0033j00003wOUx3AAG,OK,,
0033j00003wOUx4AAG,Duplicate,Master: 0033j00003wOWnUAAW,Not Synced
0033j00003wOUx5AAG,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOUx6AAG,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOUx7AAG,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOUx8AAG,OK,,
0033j00003wOUx9AAG,Duplicate,Master: 0032A00002az4SMQAY,Not Synced
0033j00003wOUxAAAW,OK,,
0033j00003wOUxBAAW,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOUxCAAW,Duplicate,Master: 0032A00002az4SMQAY,Not Synced
0033j00003wOUxDAAW,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOUxEAAW,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOUxFAAW,OK,,
0033j00003wOUxGAAW,OK,,
0033j00003wOUxHAAW,OK,,
0033j00003wOUxJAAW,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOUxKAAW,OK,,
0033j00003wOUxLAAW,OK,,
0033j00003wOUxMAAW,OK,,
0033j00003wOUxNAAW,OK,,
0033j00003wOUxOAAW,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOUxPAAW,Duplicate,Master: 0032A00002az4SMQAY,Not Synced
0033j00003wOUxQAAW,OK,,
0033j00003wOUxRAAW,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOUxSAAW,Duplicate,Master: 0033j00003gTxVwAAK,Not Synced
0033j00003wOUxTAAW,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOUxUAAW,OK,,
0033j00003wOV0YAAW,Duplicate,Master: 0032A00002az4SMQAY,Not Synced
0033j00003wOV0ZAAW,OK,,
0033j00003wOV0aAAG,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOV0bAAG,OK,,
0033j00003wOV0cAAG,Duplicate,Master: 0032A00002az4SMQAY,Not Synced
0033j00003wOV0dAAG,OK,,
0033j00003wOV0eAAG,OK,,
0033j00003wOV0fAAG,Duplicate,Master: 0032A00002az4SMQAY,Not Synced
0033j00003wOV0gAAG,Duplicate,Master: 0032A00002az4SMQAY,Not Synced
0033j00003wOV0hAAG,Duplicate,Master: 0032A00002az4SMQAY,Not Synced
0033j00003wOV0iAAG,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOV0jAAG,OK,,
0033j00003wOV0kAAG,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOV0lAAG,OK,,
0033j00003wOV0mAAG,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOV0nAAG,Duplicate,Master: 0032A00002az4SMQAY,Not Synced
0033j00003wOV0oAAG,OK,,
0033j00003wOV0pAAG,OK,,
0033j00003wOV0qAAG,OK,,
0033j00003wOV0rAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOV0sAAG,Duplicate,Master: 0032A00002az4SMQAY,Not Synced
0033j00003wOV0tAAG,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOV0uAAG,OK,,
0033j00003wOV0vAAG,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOV0wAAG,OK,,
0033j00003wOV0xAAG,Duplicate,Master: 0033j00003wOwhKAAS,Not Synced
0033j00003wOV0yAAG,OK,,
0033j00003wOV0zAAG,Duplicate,Master: 0032A00002az4SMQAY,Not Synced
0033j00003wOV10AAG,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOV11AAG,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOV12AAG,OK,,
0033j00003wOV13AAG,Duplicate,Master: 0032A00002az4SMQAY,Not Synced
0033j00003wOV14AAG,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOV15AAG,Duplicate,Master: 0032A00002az4SMQAY,Not Synced
0033j00003wOV16AAG,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOV17AAG,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOV18AAG,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOV19AAG,OK,,
0033j00003wOV1AAAW,OK,,
0033j00003wOV1BAAW,Duplicate,Master: 0032A00002az4SMQAY,Not Synced
0033j00003wOV1CAAW,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOV1DAAW,Duplicate,Master: 0032A00002az43KQAQ,Not Synced
0033j00003wOV1EAAW,OK,,
0033j00003wOV1FAAW,OK,,
0033j00003wOV1GAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003wOV1HAAW,Duplicate,Master: 0032A00002az43KQAQ,Not Synced
0033j00003wOV1IAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003wOV1JAAW,OK,,
0033j00003wOV1KAAW,Duplicate,Master: 0033j00003wOV1EAAW,Not Synced
0033j00003wOV1LAAW,Duplicate,Master: 0033j00003wOV1FAAW,Not Synced
0033j00003wOV1MAAW,Duplicate,Master: 0033j00003wOV1EAAW,Not Synced
0033j00003wOV1NAAW,Duplicate,Master: 0032A00002az43KQAQ,Not Synced
0033j00003wOV1OAAW,OK,,
0033j00003wOV1PAAW,Duplicate,Master: 0033j00003wOV1FAAW,Not Synced
0033j00003wOV1QAAW,Duplicate,Master: 0033j00003wOV1FAAW,Not Synced
0033j00003wOV1RAAW,Duplicate,Master: 0032A00002az43KQAQ,Not Synced
0033j00003wOV1SAAW,Duplicate,Master: 0033j00003wOV1FAAW,Not Synced
0033j00003wOV1TAAW,OK,,
0033j00003wOV1UAAW,Duplicate,Master: 0033j00003wOV1XAAW,Not Synced
0033j00003wOV1VAAW,Duplicate,Master: 0033j00003wOV1XAAW,Not Synced
0033j00003wOV1WAAW,Duplicate,Master: 0033j00003wOV1XAAW,Not Synced
0033j00003wOV1XAAW,OK,,
0033j00003wOV1YAAW,Duplicate,Master: 0033j00003wOV1XAAW,Not Synced
0033j00003wOV1ZAAW,OK,,
0033j00003wOV1aAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOV1bAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOV1cAAG,Duplicate,Master: 0033j00003wPLtZAAW,Not Synced
0033j00003wOV1dAAG,Duplicate,Master: 0032A00002az1iwQAA,Not Synced
0033j00003wOV1eAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOV1fAAG,Duplicate,Master: 0032A00002az1iwQAA,Not Synced
0033j00003wOV1gAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOV1hAAG,Duplicate,Master: 0033j00003wPLtZAAW,Not Synced
0033j00003wOV1iAAG,Duplicate,Master: 0032A00002az1iwQAA,Not Synced
0033j00003wOV1jAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOV1kAAG,Duplicate,Master: 0033j00003wPLtZAAW,Not Synced
0033j00003wOV1lAAG,Duplicate,Master: 0032A00002az1iwQAA,Not Synced
0033j00003wOV1mAAG,Duplicate,Master: 0032A00002az1iwQAA,Not Synced
0033j00003wOV1nAAG,Duplicate,Master: 0032A00002azpN0QAI,Not Synced
0033j00003wOV1oAAG,OK,,
0033j00003wOV1pAAG,Duplicate,Master: 0032A00002azpN0QAI,Not Synced
0033j00003wOV1qAAG,Duplicate,Master: 0032A00002azoXpQAI,Not Synced
0033j00003wOV1rAAG,OK,,
0033j00003wOV1sAAG,OK,,
0033j00003wOV1tAAG,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOV1uAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOV1vAAG,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOV1wAAG,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOV1xAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOV1yAAG,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOV1zAAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOV20AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOV21AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOV22AAG,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOV23AAG,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOV24AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOV25AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOV26AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOV27AAG,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOV28AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOV29AAG,Delete,No Activity 3+ Years,Not Synced
0033j00003wOV2AAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003wOV2BAAW,Duplicate,Master: 003Rh000000fG5jIAE,Not Synced
0033j00003wOV2CAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003wOV2DAAW,Duplicate,Master: 0033j00003wOwXzAAK,Not Synced
0033j00003wOV2EAAW,OK,,
0033j00003wOV2FAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003wOV2GAAW,OK,,
0033j00003wOV2HAAW,OK,,
0033j00003wOV2IAAW,OK,,
0033j00003wOV2JAAW,OK,,
0033j00003wOV2KAAW,OK,,
0033j00003wOV2LAAW,OK,,
0033j00003wOV2MAAW,Delete,No Activity 3+ Years,Not Synced
0033j00003wOV2NAAW,OK,,
